"n_icer_TOTAL_6mo","n_icer_TOTAL_1yr","n_icer_TOTAL_5yr","n_icer_TOTAL_10yr","n_icer_TOTAL_life","n_icer_HEALTH_SECTOR_6mo","n_icer_HEALTH_SECTOR_1yr","n_icer_HEALTH_SECTOR_5yr","n_icer_HEALTH_SECTOR_10yr","n_icer_HEALTH_SECTOR_life"
1965726.03072005,3143586.19457431,-2637444.19635259,-933482.926222117,-328515.100228522,-90788.6944907135,-129115.420659736,92120.0346760606,35339.608940968,15590.2425876709
5231451.55761361,-3214264.00315412,-439067.668686613,-208931.832082801,-67866.7125435762,-1552738.7639514,541330.085122855,47432.7674900308,26300.3612986982,13775.7293833015
-923455.139329471,-957615.963206514,-562785.425187637,-348360.057894702,-155490.082976297,182697.475791858,163847.449917663,74227.2071087554,46225.0153046788,24027.3798023837
-2203934.4048398,-2223121.78863829,-956937.960589733,-507943.805523846,-202798.35470557,638376.741970851,334565.395145786,84184.4837652812,49045.5076299997,26581.3787700671
-228559.627909143,-340466.746933391,-196026.784305758,-101025.723857364,-22723.7821452411,202345.418150168,140498.982658972,51030.0449053977,33368.7184865958,20128.1430726747
-1199076.39646084,-1336924.60336901,-684789.90227642,-388588.540401687,-159072.713220732,280053.563807598,202614.954204955,65935.6367548035,39278.8045814034,20808.2291200506
370870.694398816,603393.520157854,-1657124.59850965,-428094.536696774,-114355.77854977,-321426.30051381,-399644.558606687,627521.962009012,150429.310503794,52422.278955428
14614.9595150094,120070.995505163,461378.806860367,968601.946860596,-482103.685577426,-46421.2348870882,-50928.7891501267,-83143.7964357679,-183642.244555905,126273.970085625
247168.998497283,402870.601957735,1928116.48877462,-1230278.5890021,-203930.684805276,-68379.3576062241,-75131.5055905586,-253684.734868957,179160.631841677,41128.5311868027
-3103596.06812701,-2639839.45649254,-951054.271853157,-546232.053301274,-269730.167529359,299872.774637816,236813.749734036,77240.0875954158,45567.6454287707,25594.4303604211
4249112.9977543,38174770.3878317,-1420551.43249004,-659661.339662784,-256846.547285084,-290164.877235814,-2231811.3228561,76919.8615408721,39592.9611847095,20075.3441521119
1211188.75250388,2105488.83525201,-2190451.40372506,-690545.755490515,-232300.310459313,-366959.894329214,-442167.690381582,338590.457875898,112071.269856082,44927.128591724
-291968.973357924,-607090.813209464,-179657.601118503,-64824.1517182129,7509.82980514847,638648.482521754,404056.259776455,79943.5614675305,43955.8252886409,22604.2603855712
-1589479.62218532,-1588821.12352054,-740966.785397212,-428790.772342836,-185309.076173152,225187.156406056,174417.87302651,59153.107502009,34747.8587737708,17598.1182562353
806839.118587653,3032747.45779965,-575407.067360663,-243835.446061161,-69033.1552735522,-190867.256263032,-440225.689728397,54547.8532402276,27417.606612115,14169.9193239098
-7785776.78574942,-4992324.16046887,-1291185.29100455,-652959.529559392,-264469.38010106,432627.798241424,228735.50051013,54171.9288632847,32089.8654640556,18019.2837166808
-817437.97381338,-761881.018245984,-438079.333473313,-267583.245909988,-112239.160279319,219608.692948195,186659.369325954,76554.6249600251,47996.8520600085,26304.998115686
-721442.921946719,-803804.837078669,-468225.061143949,-278783.937829431,-119839.563501338,111787.718446957,80989.4724446799,33370.5766724129,24190.8693491207,16602.0806666359
702684.937206893,457789.58650487,69748.694211093,55068.1455576372,67383.1489394097,148559.236596716,137313.990027976,66602.7178858816,42249.1611494726,23009.2073975702
11248369.5157331,-11461134.8480485,-1339398.16999546,-712326.788491157,-320278.204876765,-1183631.8183161,880571.793035913,78593.9266438538,45364.3646129562,25751.0992959914
970376.9452773,1389822.07738039,-2331653.489242,-664111.244303654,-212508.967138821,-152162.882546952,-196419.455625072,275420.078780526,81761.9278155437,31464.7209770053
-73010.6231410104,34382.0377566582,826120.315369484,-804841.899783693,-93151.5956623591,-130231.455727868,-139432.638373984,-379818.012298624,346082.817952259,61785.0859563666
160408.491390698,237424.739077099,598648.257318202,1570423.03262042,-536813.870292647,-41012.5944622227,-44031.5422628218,-74867.1146389476,-208098.895726091,88074.6909015909
518213.858086916,768143.78508863,-1580054.8619852,-418208.356776463,-131346.236330589,-131364.720505692,-147251.482002588,210437.02120874,58480.5788380599,23296.6678000227
406735.661376546,767901.123876688,-2023843.28442522,-445793.889084676,-114607.913353352,-120467.72530241,-149095.685356244,286105.391050853,70470.5492427175,26855.5410808878
1027520.48172582,1882286.4248168,-1166818.73402321,-421355.831937578,-136556.615835071,-86248.5778420315,-133004.477131296,78491.3975706325,33051.5383604451,15694.0243105923
550740.612388996,810074.198457141,-2327453.6040953,-472717.338078012,-131278.860207295,-105786.311534721,-122907.589336444,270147.243540343,61151.1943574157,24006.9097047099
-1328237.41830029,-1317886.53223567,-572479.933207516,-322756.977871587,-138327.454094087,225168.682101397,170661.661623383,58630.104432403,36410.131982497,20196.877482495
925829.02785595,3248207.9054714,-475752.381905588,-198070.690535725,-53661.277021891,-364528.272592736,-777841.865481237,76643.3114514533,37182.8341152603,17982.3097506273
-16228.8628022275,171620.264580338,-10748396.7190346,-345000.385652389,-53873.3250658693,-73964.7127227352,-81285.6639017067,1854928.28819371,68353.4074668595,24237.8914326762
-165149.199349098,-8436.14490697501,-807412.428886145,-140566.716606641,-14458.4529763383,-173541.706242131,-206727.655951095,559815.518896818,106530.722693733,37867.7984219099
-747012.498263542,-1082892.05617534,-619183.516828469,-346483.266039698,-133630.699695657,222989.779114557,176419.14515355,57211.4068323655,34193.862064351,18514.7153805193
3374290.16462335,944798.5478069,35304.3003540603,32395.3117567385,59046.1599836307,708115.019101107,283102.493310651,57361.0275841727,32622.7549359264,17843.2555926066
14090921.4228235,-3310615.40405625,-420951.673112323,-190329.599173286,-63866.3736331963,-2929645.18455857,518908.299800964,53229.022007611,29303.9865715296,15875.2374055291
755403.723383326,2801165.94617501,-437289.780764154,-200681.227886055,-63997.3195118547,-190029.736387623,-533451.547441916,62515.5784881506,33204.4510792351,17167.791340086
-90221.4793864674,-193402.255296719,-197998.947179687,-121682.044937034,-43037.7827922709,105560.967998152,102801.35747041,56361.5428587384,37880.8872198583,22421.247214407
798867.040868354,1783047.85782256,-1159128.24855924,-447635.488511922,-145685.299981499,-139787.04641725,-216784.288567606,103513.861721529,45932.7583121426,22400.5216433851
-323294.961168493,-668467.778551138,-423589.294440111,-234545.749590296,-77434.4545136969,612395.92258616,434228.619497399,121917.06705298,70366.2650639908,36418.0685697335
3009643.81133018,-23726618.2769776,-842249.820123928,-395296.100338772,-139709.750785312,-602450.751923802,3453588.38337351,93475.2952623576,48483.0733379884,23520.3151105736
814513.324672012,1298908.95305057,-2121052.16141829,-602897.170648565,-200146.02054688,-75458.5422553821,-98427.4973269528,138746.884308366,44219.9867623275,18771.2240418055
-3375913.82298344,-2567964.50291707,-836226.08058348,-441732.956351263,-174350.908883323,1056286.19073357,413762.271416079,85181.4184674105,50755.1182411677,28451.6458633802
2407479.55265417,7294430.1581107,-1433226.36318784,-631591.277094561,-242351.95768864,-329698.474084357,-673296.512215773,96617.2180474762,47635.2566805308,24612.4730403967
146888.020080848,324744.892579098,-13815062.7313353,-509908.225358324,-118503.204213811,-142264.072498168,-166804.673111751,3822577.17207492,144878.638711954,46772.6150488083
690494.833271374,3701532.84525841,-711245.603358253,-320191.068201444,-109196.663282689,-209411.16879262,-634846.977327591,89334.0952672533,47129.8441841981,24317.7718478091
1242451.6728653,2222724.38759162,-2482424.7223411,-858004.302671836,-294764.863067985,-122585.973788781,-171732.130407127,152886.836728078,55972.4496374279,22632.3089069609
127389.456204254,75934.4018110609,-123025.698782008,-114508.312705448,-38395.4364752527,191643.040610968,203565.74836263,163437.740042706,119072.099343953,67892.195492818
3338653.00763218,10344747.7549259,-920643.360534321,-380794.107551852,-128036.471853797,-689900.638764933,-1705863.29242476,122827.053220014,57421.6330749864,27180.6779627781
276650.127983891,1374858.63836214,-1237823.65387194,-486036.739040519,-166101.285008886,-272352.640900421,-398187.504853787,179313.135205021,76720.6768632863,35887.8512358985
-137279.203753569,-445828.579316085,-324645.38713066,-193763.452488039,-68029.3267108219,403620.163226913,279351.014048146,88349.1316146511,53803.66828978,29887.7696514491
-44736.238853337,-141367.30434945,-174592.780438299,-104512.379578453,-30946.8668943372,119638.42373144,114163.662894284,63680.8805911083,43112.7017006761,25641.991895284
-831124.706177677,-1098318.25229872,-518223.389578194,-276757.496021851,-103142.267821139,206932.763227041,158966.863190018,51965.1687768138,31497.2422886539,17322.4704620432
-1677628.28868652,-1224147.46229936,-436881.956888833,-242465.316050171,-95199.9354931861,309262.315780742,146246.902362076,36657.4235003043,22613.5286592227,12589.8261685367
27871.5806980876,240711.373292682,-3162399.84703409,-495807.730853093,-110549.172491578,-150692.934712549,-184210.767728792,800158.868341521,122382.692262481,40753.6283783145
755076.65969508,1593781.97705232,-600497.721215747,-226819.43985208,-64587.6295968172,-109466.970395936,-167987.135633598,52116.928451017,24958.4621755145,12944.9069002444
26145.850448354,2374865.25158681,-337698.984121409,-127149.618084902,-11212.1961522911,-286483.613668621,-840155.978055939,44337.3486231468,22729.0964367051,12759.3280597676
48934.3413053132,205298.534667937,2180091.78117028,-834688.370881209,-151709.93876858,-103760.112603551,-119324.253404199,-556445.780339282,219142.118964445,55087.7527934332
235268.347252799,324967.119685651,730403.215819119,4461080.78162062,-348175.485047716,-54999.3896626705,-57424.447206372,-98170.5175552959,-648973.246080507,64767.3585112679
-11322784.5413869,-3076512.04437482,-437360.008809046,-198241.692232888,-68759.7907744069,1364118.8237046,261263.08960858,34723.8899590855,23068.9194455349,16042.3778777294
-284722.154580472,-439045.255568161,-364788.613831565,-247994.437514366,-126212.675781117,176409.918236556,159174.072314947,91532.7918824759,65841.6055829293,41622.6366357014
1301223.64902449,5016882.18794446,-894867.70287646,-438377.567923224,-168594.697175248,-671541.491444327,-1610018.18870053,166078.794929347,81975.301154366,39866.3102278004
-916833.420988112,-879634.48767145,-477473.321148983,-277865.518199951,-117672.431412052,92429.0062709773,66344.7861811904,27008.1456772604,18790.2690697666,12398.2278114995
339351.860513072,723740.500386434,-2273210.63881879,-540729.595685786,-146967.503336018,-103186.796023558,-134624.517068725,283288.5102965,72714.8783722246,26966.1042228801
818725.894132999,1321882.26324366,-9704594.89428161,-1196053.09687524,-356983.885334581,-121975.530292354,-145672.535760233,848717.288956758,114282.835269377,41983.7870866959
-24947.4854242063,-202551.208513088,-230691.470414383,-124610.915862281,-28578.0816440772,142435.015149126,133165.561034578,66156.3304479721,42720.0589479527,24864.0786180064
3756.3543867545,669552.86757061,-1793966.99039193,-548710.537381126,-140027.46603664,-251166.35415053,-321944.251328047,303583.237047617,93816.6362280258,35320.7740474846
923197.313722958,1989268.87016015,-2086743.479406,-752752.001529017,-265542.627837133,-183010.993955266,-244152.275316929,160173.864298383,61334.7088116164,29303.4303227851
-168776.970048321,-3425060.50218231,-447851.179323694,-219758.489264121,-65360.9999922904,-1511105.42261773,3193496.60117739,132291.466534761,68131.6991129481,34121.7429890208
-10555046.6198057,-4504750.97992512,-1178161.71473718,-643417.876150064,-287744.157343206,818068.67994891,269965.008111642,63221.1738425207,40529.7284725708,24549.6758188193
-315430.637946191,-472105.93316645,-328245.225824999,-197623.038669052,-76788.6625523156,125590.438642672,113706.531343335,53786.1422993666,35194.2133511726,19914.6986786277
-1837668.93472352,-1475922.60395401,-405017.69779026,-191666.68897065,-61666.6532162322,474639.47934859,268362.517330849,56388.3114767267,32640.9794372817,18553.6950173463
-7314276.85435975,-2246284.03469764,-474510.197460819,-225319.785275897,-70289.9901540315,2175277.3401516,466840.926001419,71024.853348732,40360.2376590825,22657.401092997
1293927.91620034,2368749.23794255,-954001.346862447,-373842.150361417,-128867.397879058,-387922.139363465,-554158.597107261,170725.976449064,75153.083629846,36420.5170451674
1479524.25081731,74035393.5268678,-1012846.94348826,-497433.862736416,-178103.391122767,-645218.173069809,-16875877.2904278,135044.726039184,68582.0573782786,31397.7584249384
21151.9008157739,78108.8830566507,357334.816066023,3159712.66099668,-139653.138066158,-86689.9859404887,-88692.4112301843,-159853.796999496,-1448592.05033114,92538.9926359667
858522.843769038,1510469.4946163,-1803945.84993811,-579350.775819769,-190422.019011357,-75074.2561498867,-95556.2611818152,87358.6846307708,33393.1102585907,15809.3736446523
686819.668942822,2523112.46599742,-621513.708208028,-253706.219466904,-67268.4653485125,-197109.926920156,-385010.022967625,58273.8369405958,27724.3591618948,13603.8713554611
751646.293598079,1958400.54717801,-862215.795898646,-365239.493215958,-132221.44110861,-153162.212175732,-274457.082958446,89454.7297711351,42885.9640976863,22091.0646594639
-98424.5280241546,-231321.651389655,-173119.211049619,-88795.929316368,-12738.4916275159,111723.814524465,103718.653331239,48952.4728587622,32380.9381483361,19286.6379960635
76153.7264011512,457910.429350218,-601157.515601991,-208752.686839702,-45386.8284395117,-113869.648885395,-164854.869591605,105940.746040008,42180.5138761994,19503.7062077928
1889357.49173104,4958607.99329258,-1607831.39276833,-772847.26046042,-323217.561187847,-259253.910674371,-506728.01727088,118004.688597805,59766.4984821662,30800.2308854913
-1177630.18187906,-1216273.3432352,-462352.021200581,-226035.118824013,-65639.8005196166,272648.463716446,177063.262657099,55192.2425388329,36115.8543255723,23539.1932267212
2884875.4308588,20708022.8094051,-924547.657513721,-443383.060997478,-170632.812652706,-541227.497034866,-3194121.07159323,108591.817792041,55686.2586381891,28409.3917043444
266876.049887217,428616.218956916,876306.352466442,1120651.86050202,7867792.85008102,-248670.037458753,-262878.327845578,-296990.801473901,-340709.695975359,-2386026.97379136
2756980.15953615,-8364913.55382992,-1269946.48234035,-598356.338731367,-211895.947457574,-4640143.1484133,3005195.77094086,190311.80199681,92230.0420066145,44209.9065776218
1226313.67870726,2707229.60131077,-1016660.462321,-431617.756840371,-153150.00564841,-181744.267155757,-311697.329406391,85061.0509841931,38585.430288604,18353.3761762434
10810553.0108993,-31756579.6318941,-932264.96743856,-397824.075778248,-130759.822606798,-2538275.39891509,4716360.00664654,88465.7889929528,42500.3560319868,21513.3433778469
